t_now,l_now,t_nos,l_nos,t_ns,l_ns,t_nw,l_nw
479.884192192192,24.6676303766937,472.877195195195,42.965520123237,383.187633633634,42.7194968996124,478.482792792793,41.559536717352
480.584891891892,24.6408940662266,473.577894894895,42.9657793909235,383.888333333333,42.7183305710329,479.183492492493,41.5568381626883
481.285591591592,24.6141568543237,474.278594594595,42.9499345208813,384.589033033033,42.7171648605607,479.884192192192,41.5541394368614
481.986291291291,24.5874187435782,474.979294294294,42.9179161793413,385.289732732733,42.7159997732918,480.584891891892,41.5514405408588
482.686990990991,24.5606797365717,475.679993993994,42.9019554613075,385.990432432432,42.7148353143149,481.285591591592,41.5487414756619
483.387690690691,24.533939835875,476.380693693694,42.8697749106665,386.691132132132,42.7136714887121,481.986291291291,41.5460422422465
484.08839039039,24.5071990440479,477.081393393393,42.853698345384,387.391831831832,42.7125083015587,482.686990990991,41.5433428415826
484.78909009009,24.4804573636389,477.782093093093,42.8375754133851,388.092531531531,42.7113457579233,483.387690690691,41.5406432746345
485.48978978979,24.4537147971859,478.482792792793,42.8051631720304,388.793231231231,42.7101838628675,484.08839039039,41.5379435423608
486.190489489489,24.4269713472158,479.183492492493,42.7889243942254,389.493930930931,42.7090226214461,484.78909009009,41.5352436457144
486.891189189189,24.4002270162447,479.884192192192,42.7563499400433,390.194630630631,42.707862038707,485.48978978979,41.5325435856427
487.591888888889,24.3734818067781,480.584891891892,42.7399953170533,390.89533033033,42.7067021196915,486.19048948949,41.5298433630873
488.292588588589,24.3467357213107,481.285591591592,42.7072586480966,391.59603003003,42.7055428694338,486.891189189189,41.5271429789844
488.993288288288,24.3199887623266,481.986291291291,42.6907881804924,392.29672972973,42.7043842929612,487.591888888889,41.5244424342648
489.693987987988,24.2932409322994,482.686990990991,42.6742713488439,392.997429429429,42.7032263952942,488.292588588589,41.5217417298536
490.394687687688,24.2664922336923,483.387690690691,42.641302983043,393.698129129129,42.7020691814465,488.993288288288,41.5190408666707
491.095387387387,24.2397426689578,484.08839039039,42.6246703079787,394.398828828829,42.7009126564248,489.693987987988,41.5163398456302
491.796087087087,24.2129922405382,484.78909009009,42.60799127002,395.099528528528,42.6997568252287,490.394687687688,41.5136386676412
492.496786786787,24.1862409508656,485.48978978979,42.5747912050517,395.800228228228,42.698601692851,491.095387387387,41.5109373336073
493.197486486486,24.1594888023617,486.19048948949,42.5579963247744,396.500927927928,42.6974472642776,491.796087087087,41.5082358444268
493.898186186186,24.132735797438,486.891189189189,42.524634038266,397.201627627628,42.6962935444874,492.496786786787,41.5055342009927
494.598885885886,24.1059819384959,487.591888888889,42.5077233160486,397.902327327327,42.6951405384522,493.197486486486,41.5028324041928
495.299585585586,24.0792272279268,488.292588588589,42.4907662326617,398.603027027027,42.6939879668906,493.898186186186,41.5001304549097
496.000285285285,24.0524716681118,488.993288288288,42.4571722418719,399.303726726727,42.6928364057513,494.598885885886,41.4974283540206
496.700984984985,24.0257152614223,489.693987987988,42.4400993174702,400.004426426426,42.6916855732195,495.299585585586,41.4947261023979
497.401684684685,23.9989580102197,490.394687687688,42.4229800329334,400.705126126126,42.6905354742392,496.000285285285,41.4920237009085
498.102384384384,23.9721999168556,491.095387387387,42.3891543349904,401.405825825826,42.689386113747,496.700984984985,41.4893211504146
498.803084084084,23.9454409836717,491.796087087087,42.3719192102634,402.106525525526,42.6882374966728,497.401684684685,41.486618451773
499.503783783784,23.918681213,492.496786786787,42.3546377263935,402.807225225225,42.687089627939,498.102384384384,41.4839156058357
500.204483483484,23.8919206071627,493.197486486486,42.3205803182222,403.507924924925,42.6859425124611,498.803084084084,41.4812126134495
500.905183183183,23.8651591684725,493.898186186186,42.3031829948862,404.208624624625,42.6847961551473,499.503783783784,41.4785094754565
501.605882882883,23.8383968992324,494.598885885886,42.285739313357,404.909324324324,42.6836505608988,500.204483483484,41.4758061926936
502.306582582583,23.8116338017361,495.299585585586,42.251450191679,405.610024024024,42.6825057346094,500.905183183183,41.473102765993
503.007282282282,23.7848698782675,496.000285285285,42.2338906713075,406.310723723724,42.6813616811657,501.605882882883,41.4703991961818
503.707981981982,23.7581051311011,496.700984984985,42.2162847936504,407.011423423423,42.6802184054471,502.306582582583,41.4676954840825
504.408681681682,23.7313395625024,497.401684684685,42.1817639549832,407.712123123123,42.6790759123256,503.007282282282,41.4649916305125
505.109381381381,23.704573174727,498.102384384384,42.1640422390072,408.412822822823,42.6779342066662,503.707981981982,41.4622876362848
505.810081081081,23.6778059700218,498.803084084084,42.1462741666113,409.113522522523,42.6767932933262,504.408681681682,41.4595835022072
506.510780780781,23.651037950624,499.503783783784,42.1115216072678,409.814222222222,42.6756531771558,505.109381381381,41.4568792290831
507.21148048048,23.6242691187618,500.204483483484,42.0936376969762,410.514921921922,42.6745138629977,505.810081081081,41.454174817711
507.91218018018,23.5974994766544,500.905183183183,42.0757074310885,411.215621621622,42.6733753556872,506.510780780781,41.4514702688848
508.61287987988,23.5707290265119,501.605882882883,42.0577308099752,411.916321321321,42.6722376600523,507.21148048048,41.4487655833939
509.31357957958,23.543957770535,502.306582582583,42.022677043716,412.617021021021,42.6711007809133,507.91218018018,41.4460607620227
510.014279279279,23.517185710916,503.007282282282,42.0045845854417,413.317720720721,42.6699647230833,508.61287987988,41.4433558055515
510.714978978979,23.4904128498378,503.707981981982,41.9864457727114,414.01842042042,42.6688294913677,509.31357957958,41.4406507147556
511.415678678679,23.4636391894747,504.408681681682,41.9511602772383,414.71912012012,42.6676950905644,510.014279279279,41.4379454904061
512.116378378378,23.436864731992,505.109381381381,41.9329056275406,415.41981981982,42.6665612981392,510.714978978979,41.4352401332694
512.817078078078,23.4100894795464,505.810081081081,41.9146046241151,416.12051951952,42.6654285755452,511.415678678679,41.4325346441074
513.517777777778,23.3833134342856,506.510780780781,41.896257267304,416.821219219219,42.6642966981946,512.116378378378,41.4298290236777
514.218477477477,23.3565365983489,507.21148048048,41.8606705547649,417.521918918919,42.663165670855,512.817078078078,41.4271232727333
514.919177177177,23.3297589738667,507.91218018018,41.8422073614244,418.222618618619,42.6620354982862,513.517777777778,41.424417392023
515.619876876877,23.302980562961,508.61287987988,41.8236978153726,418.923318318318,42.6609061852405,514.218477477477,41.4217113822911
516.320576576577,23.2762013677452,509.31357957958,41.8051419169355,419.624018018018,42.6597777364622,514.919177177177,41.4190052442775
517.021276276276,23.249421390324,510.014279279279,41.7692539813863,420.324717717718,42.6586501566881,515.619876876877,41.416298978718
517.721975975976,23.222640632794,510.714978978979,41.7505822466911,421.025417417417,42.6575234506469,516.320576576577,41.4135925863438
518.422675675676,23.1958590972431,511.415678678679,41.7318641602315,421.726117117117,42.6563976230596,517.021276276276,41.4108860678821
519.123375375375,23.1690767857509,512.116378378378,41.7130997223177,422.426816816817,42.6552726786393,517.721975975976,41.4081794240557
519.824075075075,23.1422937003888,512.817078078078,41.6769105573732,423.127516516517,42.6541486220912,518.422675675676,41.4054726555833
520.524774774775,23.1155098432197,513.517777777778,41.6580302833055,423.828216216216,42.6530254581125,519.123375375375,41.4027657631793
521.225474474475,23.0735334703139,514.218477477477,41.6391036583511,424.528915915916,42.6519031913925,519.824075075075,41.400058747554
521.926174174174,23.046746246512,514.919177177177,41.6201306828045,425.229615615616,42.6507818266123,520.524774774775,41.3973516094136
522.626873873874,23.0199582568284,515.619876876877,41.6011113569565,425.930315315315,42.6496613684452,521.225474474474,41.3946443494601
523.327573573574,22.9931695032934,516.320576576577,41.5645514698739,426.631015015015,42.6485418215561,521.926174174174,41.3919369683913
524.028273273273,22.9663799879292,517.021276276276,41.5454163080328,427.331714714715,42.6474231906021,522.626873873874,41.3892294669012
524.728972972973,22.9395897127502,517.721975975976,41.5262347963923,428.032414414415,42.6463054802319,523.327573573574,41.3865218456797
525.429672672673,22.9127986797625,518.422675675676,41.5070069352277,428.733114114114,42.6451886950861,524.028273273273,41.3838141054125
526.130372372372,22.8860068909644,519.123375375375,41.4701458036432,429.433813813814,42.644072839797,524.728972972973,41.3811062467814
526.831072072072,22.8592143483465,519.824075075075,41.4508021062185,430.134513513514,42.6429579189887,525.429672672673,41.3783982704644
527.531771771772,22.8324210538913,520.524774774775,41.4314120597187,430.835213213213,42.6418439372769,526.130372372372,41.3756901771352
528.232471471471,22.8056270095735,521.225474474474,41.4119756644033,431.535912912913,42.640730899269,526.831072072072,41.372981967464
528.933171171171,22.7788322173602,521.926174174174,41.3924929205282,432.236612612613,42.6396188095641,527.531771771772,41.3702736421167
529.633870870871,22.7520366792106,522.626873873874,41.3729638283457,432.937312312312,42.6385076727526,528.232471471471,41.3675652017556
530.334570570571,22.7252403970763,523.327573573574,41.3356624680611,433.638012012012,42.6373973153817,528.933171171171,41.3648566470391
531.03527027027,22.6984433729012,524.028273273273,41.3160175394565,434.338711711712,42.6362880996982,529.633870870871,41.3621479786216
531.73596996997,22.6716456086217,524.728972972973,41.2963262629166,435.039411411411,42.6351798506151,530.334570570571,41.3594391971539
532.43666966967,22.6448471061665,525.429672672673,41.2765886386783,435.740111111111,42.6340725726891,531.03527027027,41.356730303283
533.137369369369,22.6180478674568,526.130372372372,41.256804666975,436.440810810811,42.6329662704679,531.73596996997,41.3540212976521
533.838069069069,22.5912478944064,526.831072072072,41.219132553998,437.141510510511,42.631860948491,532.43666966967,41.3513121809005
534.538768768769,22.5644471889216,527.531771771772,41.1992327452825,437.84221021021,42.6307566112887,533.137369369369,41.348602953664
535.239468468468,22.5376457529013,528.232471471471,41.1792865894092,438.54290990991,42.6296532633829,533.838069069069,41.3458936165747
535.940168168168,22.5108435882368,528.933171171171,41.1592940865959,439.24360960961,42.6285509092865,534.538768768769,41.3431841702609
536.640867867868,22.4840406968125,529.633870870871,41.1392552370569,439.944309309309,42.6274495535036,535.239468468468,41.3404746153473
537.341567567568,22.4572370805051,530.334570570571,41.1191700410032,440.645009009009,42.6263492005294,535.940168168168,41.337764952455
538.042267267267,22.4304327411842,531.03527027027,41.0810576721753,441.345708708709,42.6252498548502,536.640867867868,41.3350551822016
538.742966966967,22.4036276807123,531.73596996997,41.0608566383004,442.046408408408,42.6241515209435,537.341567567568,41.3323453052009
539.443666666667,22.3768219009446,532.43666966967,41.0406092581414,442.747108108108,42.6230542032773,538.042267267267,41.3296353220632
540.144366366366,22.350015403729,533.137369369369,41.0203155318938,443.447807807808,42.621957906311,538.742966966967,41.3269252333954
540.845066066066,22.3232081909066,533.838069069069,40.9999754597493,444.148507507508,42.6208626344946,539.443666666667,41.3242150398008
541.545765765766,22.2964002643111,534.538768768769,40.9795890418966,444.849207207207,42.6197683922692,540.144366366366,41.321504741879
542.246465465465,22.2695916257694,535.239468468468,40.9591562785204,445.549906906907,42.6186751840665,540.845066066066,41.3187943402265
542.947165165165,22.2427822771013,535.940168168168,40.9205341441147,446.250606606607,42.6175830143089,541.545765765766,41.316083835436
543.647864864865,22.2159722201197,536.640867867868,40.8999855417267,446.951306306306,42.6164918874098,542.246465465465,41.313373228097
544.348564564565,22.1891614566304,537.341567567568,40.8793905939577,447.652006006006,42.6154018077729,542.947165165165,41.3106625187954
545.049264264264,22.1623499884325,538.042267267267,40.8587493009773,448.352705705706,42.6143127797928,543.647864864865,41.3079517081139
545.749963963964,22.1355378173181,538.742966966967,40.8380616629517,449.053405405406,42.6132248078544,544.348564564565,41.3052407966317
546.450663663664,22.1087249450726,539.443666666667,40.8173276800436,449.754105105105,42.6121378963335,545.049264264264,41.3025297849246
547.151363363363,22.0819113734744,540.144366366366,40.7965473524122,450.454804804805,42.6110520495959,545.749963963964,41.2998186735652
547.852063063063,22.0550971042955,540.845066066066,40.7757206802133,451.155504504505,42.6099672719982,546.450663663664,41.2971074631226
548.552762762763,22.0282821393007,541.545765765766,40.7548476635992,451.856204204204,42.6088835678872,547.151363363363,41.2943961541629
549.253462462462,22.0014664802485,542.246465465465,40.7155767489685,452.556903903904,42.6078008039077,547.852063063063,41.2916847472485
549.954162162162,21.9746501288906,542.947165165165,40.6945878914715,453.257603603604,42.6067192610284,548.552762762763,41.288973242939
550.654861861862,21.9478330869721,543.647864864865,40.6735526895898,453.958303303303,42.6056388046072,549.253462462462,41.2862616417904
551.355561561562,21.9210153562314,544.348564564565,40.6524711434605,454.659003003003,42.604559438952,549.954162162162,41.2835499443557
552.056261261261,21.8941969384006,545.049264264264,40.6313432532172,455.359702702703,42.6034811683607,550.654861861862,41.2808381511846
552.756960960961,21.8673778352049,545.749963963964,40.61016901899,456.060402402402,42.6024039971216,551.355561561562,41.2781262628237
553.457660660661,21.8405580483634,546.450663663664,40.5889484409057,456.761102102102,42.6013279295128,552.056261261261,41.2754142798163
554.15836036036,21.8137375795884,547.151363363363,40.5676815190875,457.461801801802,42.6002529698024,552.756960960961,41.2727022027026
554.85906006006,21.7869164305861,547.852063063063,40.5463682536554,458.162501501502,42.5991791222485,553.457660660661,41.2699900320199
555.55975975976,21.7600946030561,548.552762762763,40.5250086447256,458.863201201201,42.598106391099,554.15836036036,41.2672777683021
556.260459459459,21.7332720986916,549.253462462462,40.4850194134537,459.563900900901,42.5970347805918,554.85906006006,41.2645654120801
556.961159159159,21.7064489191797,549.954162162162,40.4635439608183,460.264600600601,42.5959642949542,555.55975975976,41.2618529638818
557.661858858859,21.679625066201,550.654861861862,40.4420221645921,460.9653003003,42.5948949384037,556.260459459459,41.2591404242319
558.362558558559,21.6528005414298,551.355561561562,40.4204540248766,461.666,42.593826715147,556.961159159159,41.2564277936524
559.063258258258,21.6259753465343,552.056261261261,40.3988395417693,462.3666996997,42.5927596293808,557.661858858859,41.2537150726618
559.763957957958,21.5991494831765,552.756960960961,40.3771787153648,463.067399399399,42.591693685291,558.362558558559,41.251002261776
560.464657657658,21.5723229530121,553.457660660661,40.3554715457538,463.768099099099,42.5906288870535,559.063258258258,41.2482893615078
561.165357357357,21.5454957576908,554.15836036036,40.3337180330241,464.468798798799,42.5895652388331,559.763957957958,41.245576372367
561.866057057057,21.5186678988561,554.85906006006,40.3119181772595,465.169498498498,42.5885027447845,560.464657657658,41.2428632948604
562.566756756757,21.4918393781454,555.55975975976,40.2900719785409,465.870198198198,42.5874414090514,561.165357357357,41.240150129492
563.267456456456,21.4650101971901,556.260459459459,40.2681794369456,466.570897897898,42.5863812357669,561.866057057057,41.2374368767629
563.968156156156,21.4381803576155,556.961159159159,40.2462405525473,467.271597597598,42.5853222290535,562.566756756757,41.2347235371711
564.668855855856,21.4113498610411,557.661858858859,40.2242553254166,467.972297297297,42.5842643930227,563.267456456456,41.232010111212
565.369555555556,21.3845187090801,558.362558558559,40.2022237556204,468.672996996997,42.5832077317752,563.968156156156,41.229296599378
566.070255255255,21.3576869033401,559.063258258258,40.1801458432226,469.373696696697,42.5821522494008,564.668855855856,41.2265830021586
566.770954954955,21.3308544454227,559.763957957958,40.1580215882832,470.074396396396,42.5810979499783,565.369555555556,41.2238693200407
567.471654654655,21.3040213369234,560.464657657658,40.1358509908592,470.775096096096,42.5800448375755,566.070255255255,41.221155553508
568.172354354354,21.2771875794322,561.165357357357,40.1136340510039,471.475795795796,42.5789929162491,566.770954954955,41.2184417030419
568.873054054054,21.250353174533,561.866057057057,40.0723704071218,472.176495495495,42.5779421900448,567.471654654655,41.2157277691206
569.573753753754,21.223518123804,562.566756756757,40.0500376172237,472.877195195195,42.5768925588587,568.172354354354,41.2130137522198
570.274453453454,21.1966824288178,563.267456456456,40.027658484583,473.577894894895,42.5758442359547,568.873054054054,41.2102996528124
570.975153153153,21.169846091141,563.968156156156,40.0052330092379,474.278594594595,42.5747971202335,569.573753753754,41.2075854713685
571.675852852853,21.1430091123347,564.668855855856,39.9827611912233,474.979294294294,42.5737512156958,570.274453453453,41.2048712083555
572.376552552553,21.1161714939541,565.369555555556,39.9602430305706,475.679993993994,42.5727065263308,570.975153153153,41.2021568642382
573.077252252252,21.089333237549,566.070255255255,39.9376785273077,476.380693693694,42.571663056116,571.675852852853,41.1994424394787
573.777951951952,21.0624943446634,566.770954954955,39.9150676814594,477.081393393393,42.5706208090176,572.376552552552,41.1967279345363
574.478651651652,21.0356548168358,567.471654654655,39.8924104930468,477.782093093093,42.5695797889903,573.077252252252,41.1940133498678
575.179351351351,21.008814655599,568.172354354354,39.8697069620878,478.482792792793,42.568539999977,573.777951951952,41.1912986859274
575.880051051051,20.9819738624804,568.873054054054,39.8469570885967,479.183492492493,42.5675014459089,574.478651651652,41.1885839431666
576.580750750751,20.9551324390019,569.573753753754,39.8241608725847,479.884192192192,42.5664641307056,575.179351351351,41.1858691220343
577.28145045045,20.9282903866797,570.274453453453,39.8013183140593,480.584891891892,42.5654280582747,575.880051051051,41.1831542229767
577.98215015015,20.9014477070247,570.975153153153,39.7784294130248,481.285591591592,42.5643932325121,576.580750750751,41.1804392464377
578.68284984985,20.8746044015424,571.675852852853,39.755494169482,481.986291291291,42.5633596573017,577.28145045045,41.1777241928585
579.38354954955,20.8477604717327,572.376552552553,39.7325125834283,482.686990990991,42.5623273365154,577.98215015015,41.1750090626777
580.084249249249,20.8209159190904,573.077252252252,39.7094846548578,483.387690690691,42.5612962740133,578.68284984985,41.1722938563315
580.784948948949,20.7940707451047,573.777951951952,39.6864103837612,484.08839039039,42.560266473643,579.38354954955,41.1695785742534
581.485648648649,20.7672249512594,574.478651651652,39.6632897701256,484.78909009009,42.5592379392404,580.084249249249,41.1668632168747
582.186348348348,20.7403785390334,575.179351351351,39.6401228139349,485.48978978979,42.5582106746288,580.784948948949,41.164147784624
582.887048048048,20.7135315098998,575.880051051051,39.6169095151696,486.190489489489,42.5571846836195,581.485648648649,41.1614322779275
583.587747747748,20.6866838653269,576.580750750751,39.5936498738068,486.891189189189,42.5561599700115,582.186348348348,41.1587166972089
584.288447447447,20.6598356067773,577.28145045045,39.57034388982,487.591888888889,42.5551365375912,582.887048048048,41.1560010428895
584.989147147147,20.6329867357089,577.98215015015,39.5469915631795,488.292588588589,42.5541143901327,583.587747747748,41.1532853153881
585.689846846847,20.606137253574,578.68284984985,39.5235928938521,488.993288288288,42.5530935313976,584.288447447447,41.1505695151214
586.390546546547,20.57928716182,579.38354954955,39.5001478818014,489.693987987988,42.5520739651351,584.989147147147,41.1478536425033
587.091246246246,20.552436461889,580.084249249249,39.4766565269874,490.394687687688,42.5510556950816,585.689846846847,41.1451376979455
587.791945945946,20.525585155218,580.784948948949,39.4727448181155,491.095387387387,42.5500387249608,586.390546546547,41.1424216818573
588.492645645646,20.4987332432391,581.485648648649,39.4491839557424,491.796087087087,42.5490230584839,587.091246246246,41.1397055946459
589.193345345345,20.4718807273791,582.186348348348,39.4255767509631,492.496786786787,42.5480086993491,587.791945945946,41.1369894367156
589.894045045045,20.4450276090599,582.887048048048,39.4019232037259,493.197486486486,42.5469956512419,588.492645645646,41.134273208469
590.594744744745,20.4181738896984,583.587747747748,39.3782233139755,493.898186186186,42.545983917835,589.193345345345,41.131556910306
591.295444444445,20.3913195707064,584.288447447447,39.3544770816533,494.598885885886,42.5449735027878,589.894045045045,41.1288405426242
591.996144144144,20.3644646534908,584.989147147147,39.3306845066975,495.299585585586,42.5439643335241,590.594744744745,41.1261241058192
592.696843843844,20.3376091394535,585.689846846847,39.3068455890426,496.000285285285,42.5429565668407,591.295444444444,41.123407600284
593.397543543544,20.3107530299916,586.390546546547,39.2829603286198,496.700984984985,42.5419501294114,591.996144144144,41.1206910264095
594.098243243243,20.2838963264972,587.091246246246,39.259028725357,497.401684684685,42.5409450248433,592.696843843844,41.1179743845845
594.798942942943,20.2570390303576,587.791945945946,39.2350507791785,498.102384384384,42.5399412567305,593.397543543543,41.1152576751953
595.499642642643,20.2301811429551,588.492645645646,39.2110264900053,498.803084084084,42.5389388286538,594.098243243243,41.112540898626
596.200342342342,20.2033226656673,589.193345345345,39.1869558577551,499.503783783784,42.5379377441807,594.798942942943,41.1098240552588
596.901042042042,20.1764635998669,589.894045045045,39.1628388823419,500.204483483484,42.5369380068649,595.499642642643,41.1071071454734
597.601741741742,20.149603946922,590.594744744745,39.1386755636764,500.905183183183,42.5359396202472,596.200342342342,41.1043901696474
598.302441441441,20.1227437081957,591.295444444444,39.1144659016661,501.605882882883,42.5349425878545,596.901042042042,41.1016731281562
599.003141141141,20.0958828850464,591.996144144144,39.0902098962149,502.306582582583,42.5339469132001,597.601741741742,41.0989560213733
599.703840840841,20.0690214788281,592.696843843844,39.0659075472231,503.007282282282,42.5329525997839,598.302441441441,41.0962388496696
600.404540540541,20.0421594908896,593.397543543544,39.0415588545879,503.707981981982,42.5319596510919,599.003141141141,41.0935216134143
601.10524024024,20.0152969225754,594.098243243243,39.0372300652722,504.408681681682,42.5309680705963,599.703840840841,41.0908043129743
601.80593993994,19.9884337752251,594.798942942943,39.0128118723715,505.109381381381,42.5299778617558,600.40454054054,41.0880869487143
602.50663963964,19.9615700501739,595.499642642643,38.9883473360292,505.810081081081,42.5289890280148,601.10524024024,41.0853695209971
603.207339339339,19.9347057487522,596.200342342342,38.9638364561305,506.510780780781,42.5280015728041,601.80593993994,41.0826520301834
603.908039039039,19.907840872286,596.901042042042,38.9392792325573,507.21148048048,42.5270154995403,602.506639639639,41.0799344766316
604.608738738739,19.8809754220964,597.601741741742,38.9146756651879,507.91218018018,42.526030811626,603.207339339339,41.0772168606983
605.309438438438,19.8541093995004,598.302441441441,38.8900257538974,508.61287987988,42.5250475124499,603.908039039039,41.074499182738
606.010138138138,19.82724280581,599.003141141141,38.8653294985572,509.31357957958,42.5240656053863,604.608738738739,41.0717814431031
606.710837837838,19.8003756423331,599.703840840841,38.8405868990355,510.014279279279,42.5230850937953,605.309438438438,41.0690636421439
607.411537537537,19.7735079103729,600.40454054054,38.8157979551968,510.714978978979,42.5221059810228,606.010138138138,41.0663457802091
608.112237237237,19.7466396112282,601.10524024024,38.7909626669025,511.415678678679,42.5211282704003,606.710837837838,41.0636278576448
608.812936936937,19.7197707461933,601.80593993994,38.7864021535554,512.116378378378,42.5201519652451,607.411537537537,41.0609098747956
609.513636636637,19.6929013165581,602.50663963964,38.7614973686739,512.817078078078,42.5191770688598,608.112237237237,41.0581918320039
610.214336336336,19.6660313236081,603.207339339339,38.7365462394506,513.517777777778,42.5182035845327,608.812936936937,41.0554737296102
610.915036036036,19.6391607686244,603.908039039039,38.7115487657351,514.218477477477,42.5172315155373,609.513636636637,41.0527555679531
611.615735735736,19.6122896528838,604.608738738739,38.6865049473733,514.919177177177,42.5162608651328,610.214336336336,41.0500373473691
612.316435435436,19.5854179776587,605.309438438438,38.6614147842076,515.619876876877,42.5152916365635,610.915036036036,41.0473190681929
613.017135135135,19.5585457442172,606.010138138138,38.6362782760771,516.320576576577,42.5143238330591,611.615735735736,41.0446007307573
613.717834834835,19.531672953823,606.710837837838,38.6110954228174,517.021276276276,42.5133574578343,612.316435435435,41.0418823353932
614.418534534535,19.5047996077356,607.411537537537,38.5858662242604,517.721975975976,42.5123925140893,613.017135135135,41.0391638824294
615.119234234234,19.4779257072103,608.112237237237,38.5605906802348,518.422675675676,42.5114290050092,613.717834834835,41.0364453721931
615.819933933934,19.451051253498,608.812936936937,38.5558216398193,519.123375375375,42.5104668793336,614.418534534535,41.0337268050095
616.520633633634,19.4241762478455,609.513636636637,38.5304766021293,519.824075075075,42.5095062496,615.119234234234,41.0310081812019
617.221333333333,19.3973006914953,610.214336336336,38.5050852190054,520.524774774775,42.5085470639921,615.819933933934,41.0282895010917
617.922033033033,19.3704245856858,610.915036036036,38.4796474902646,521.225474474475,42.5075893256348,616.520633633634,41.0255707649988
618.622732732733,19.3435479316511,611.615735735736,38.45416341572,521.926174174174,42.506633037638,617.221333333333,41.0228519732408
619.323432432432,19.3166707306213,612.316435435435,38.4286329951815,522.626873873874,42.5056782030963,617.922033033033,41.0201331261338
620.024132132132,19.2897929838222,613.017135135135,38.4030562284553,523.327573573574,42.5047248250891,618.622732732733,41.0174142239919
620.724831831832,19.2629146924756,613.717834834835,38.3774331153443,524.028273273273,42.5037729066805,619.323432432432,41.0146952671277
621.425531531532,19.2360358577992,614.418534534535,38.3725018764548,524.728972972973,42.502822450919,620.024132132132,41.0119762558516
622.126231231231,19.2091564810065,615.119234234234,38.346809271817,525.429672672673,42.5018734608379,620.724831831832,41.0092571904725
622.826930930931,19.1822765633072,615.819933933934,38.3210703207667,526.130372372372,42.5009259394549,621.425531531531,41.0065380712975
623.527630630631,19.1553961059067,616.520633633634,38.2952850230948,526.831072072072,42.4999798897721,622.126231231231,41.003818898632
624.22833033033,19.1285151100064,617.221333333333,38.2694533785886,527.531771771772,42.4990353147761,622.826930930931,41.0010996727794
624.92903003003,19.1016335768039,617.922033033033,38.2435753870322,528.232471471472,42.4980922174377,623.527630630631,40.9983803940416
625.62972972973,19.0747515074925,618.622732732733,38.2176510482058,528.933171171171,42.4971506007123,624.22833033033,40.9956610627186
626.330429429429,19.0478689032618,619.323432432432,38.2125807775076,529.633870870871,42.4962104675391,624.92903003003,40.992941679109
627.031129129129,19.0209857652973,620.024132132132,38.1865869488751,530.334570570571,42.4952718208418,625.62972972973,40.9902222435094
627.731828828829,18.9941020947807,620.724831831832,38.1605467728908,531.03527027027,42.4943346635282,626.330429429429,40.9875027562147
628.432528528528,18.9672178928896,621.425531531531,38.1344602493232,531.73596996997,42.4933989984901,627.031129129129,40.9847832175183
629.133228228228,18.9403331607978,622.126231231231,38.1083273779372,532.43666966967,42.4924648286033,627.731828828829,40.9820636277118
629.833927927928,18.9134478996752,622.826930930931,38.082148158494,533.137369369369,42.4915321567276,628.432528528528,40.9793439870851
630.534627627628,18.8865621106878,623.527630630631,38.0769620143086,533.838069069069,42.4906009857069,629.133228228228,40.9766242959266
631.235327327327,18.8596757949978,624.22833033033,38.050713306459,534.538768768769,42.4896713183688,629.833927927928,40.9739045545229
631.936027027027,18.8327889537637,624.92903003003,38.0244182504247,535.239468468468,42.4887431575247,630.534627627628,40.971184763159
632.636726726727,18.8059015881398,625.62972972973,37.9980768459553,535.940168168168,42.4878165059698,631.235327327327,40.9684649221184
633.337426426426,18.7790136992769,626.330429429429,37.9716890927963,536.640867867868,42.4868913664832,631.936027027027,40.9657450316827
634.038126126126,18.752125288322,627.031129129129,37.9452549906902,537.341567567568,42.4859677418274,632.636726726727,40.9630250921322
634.738825825826,18.7252363564183,627.731828828829,37.9187745393755,538.042267267267,42.4850456347487,633.337426426426,40.9603051037454
635.439525525525,18.6983469047052,628.432528528528,37.9134493968753,538.742966966967,42.484125047977,634.038126126126,40.9575850667993
636.140225225225,18.6714569343184,629.133228228228,37.8868994584944,539.443666666667,42.4832059842256,634.738825825826,40.9548649815693
636.840924924925,18.6445664463899,629.833927927928,37.8603031707232,540.144366366366,42.4822884461913,635.439525525525,40.9521448483291
637.541624624625,18.6176754420479,630.534627627628,37.8336605332883,540.845066066066,42.4813724365544,636.140225225225,40.9494246673511
638.242324324324,18.590783922417,631.235327327327,37.8069715459127,541.545765765766,42.4804579579786,636.840924924925,40.9467044389059
638.943024024024,18.5638918886183,631.936027027027,37.8015536938511,542.246465465465,42.4795450131108,637.541624624625,40.9439841632628
639.643723723724,18.5369993417689,632.636726726727,37.7747952204267,542.947165165165,42.4786336045812,638.242324324324,40.9412638406892
640.344423423423,18.5101062829824,633.337426426426,37.7479903968425,543.647864864865,42.4777237350034,638.943024024024,40.9385434714514
641.045123123123,18.483212713369,634.038126126126,37.7211392228093,544.348564564565,42.476815406974,639.643723723724,40.9358230558138
641.745822822823,18.456318634035,634.738825825826,37.6942416980345,545.049264264264,42.4759085855667,640.344423423423,40.9331025940395
642.446522522523,18.4294240460832,635.439525525525,37.6672978222219,545.749963963964,42.475003348723,641.045123123123,40.9303820863902
643.147222222222,18.4025289506129,636.140225225225,37.6617641352641,546.450663663664,42.474099661113,641.745822822823,40.9276615331258
